id,breed,dataset_type
n02105855_17517,shetland_sheepdog,train
n02105855_17706,shetland_sheepdog,train
n02105855_17893,shetland_sheepdog,train
n02105855_1791,shetland_sheepdog,train
n02105855_18141,shetland_sheepdog,train
n02105855_18288,shetland_sheepdog,train
n02105855_18293,shetland_sheepdog,train
n02105855_18443,shetland_sheepdog,train
n02105855_18496,shetland_sheepdog,train
n02105855_18564,shetland_sheepdog,train
n02105855_18782,shetland_sheepdog,train
n02105855_190,shetland_sheepdog,train
n02105855_19002,shetland_sheepdog,train
n02105855_19204,shetland_sheepdog,train
n02105855_19486,shetland_sheepdog,train
n02105855_19616,shetland_sheepdog,train
n02105855_1963,shetland_sheepdog,train
n02105855_19944,shetland_sheepdog,train
n02105855_2172,shetland_sheepdog,train
n02105855_2376,shetland_sheepdog,train
n02105855_2433,shetland_sheepdog,train
n02105855_2853,shetland_sheepdog,train
n02105855_2933,shetland_sheepdog,train
n02105855_3103,shetland_sheepdog,train
n02105855_3150,shetland_sheepdog,train
n02105855_3168,shetland_sheepdog,train
n02105855_3255,shetland_sheepdog,train
n02105855_3399,shetland_sheepdog,train
n02105855_3434,shetland_sheepdog,train
n02105855_3549,shetland_sheepdog,train
n02105855_3672,shetland_sheepdog,train
n02105855_3702,shetland_sheepdog,train
n02105855_3892,shetland_sheepdog,train
n02105855_4048,shetland_sheepdog,train
n02105855_4281,shetland_sheepdog,train
n02105855_4302,shetland_sheepdog,train
n02105855_4897,shetland_sheepdog,train
n02105855_5012,shetland_sheepdog,train
n02105855_5165,shetland_sheepdog,train
n02105855_5719,shetland_sheepdog,train
n02105855_5880,shetland_sheepdog,train
n02105855_6281,shetland_sheepdog,train
n02105855_6557,shetland_sheepdog,train
n02105855_6802,shetland_sheepdog,train
n02105855_6980,shetland_sheepdog,train
n02105855_7161,shetland_sheepdog,train
n02105855_7410,shetland_sheepdog,train
n02105855_742,shetland_sheepdog,train
n02105855_7495,shetland_sheepdog,train
n02105855_7527,shetland_sheepdog,train
n02105855_7612,shetland_sheepdog,train
n02105855_7708,shetland_sheepdog,train
n02105855_7717,shetland_sheepdog,train
n02105855_7763,shetland_sheepdog,train
n02105855_7846,shetland_sheepdog,train
n02105855_7896,shetland_sheepdog,train
n02105855_8378,shetland_sheepdog,train
n02105855_9079,shetland_sheepdog,train
n02105855_9093,shetland_sheepdog,train
n02105855_9293,shetland_sheepdog,train
n02105855_9415,shetland_sheepdog,train
n02105855_9689,shetland_sheepdog,train
n02105855_982,shetland_sheepdog,train
n02105855_9903,shetland_sheepdog,train
n02086240_1011,shih-tzu,train
n02086240_1016,shih-tzu,train
n02086240_1059,shih-tzu,train
n02086240_1078,shih-tzu,train
n02086240_10785,shih-tzu,train
n02086240_1082,shih-tzu,train
n02086240_110,shih-tzu,train
n02086240_11085,shih-tzu,train
n02086240_11139,shih-tzu,train
n02086240_11420,shih-tzu,train
n02086240_11539,shih-tzu,train
n02086240_11551,shih-tzu,train
n02086240_11622,shih-tzu,train
n02086240_11692,shih-tzu,train
n02086240_11959,shih-tzu,train
n02086240_1205,shih-tzu,train
n02086240_12057,shih-tzu,train
n02086240_1215,shih-tzu,train
n02086240_12314,shih-tzu,train
n02086240_12315,shih-tzu,train
n02086240_12342,shih-tzu,train
n02086240_12480,shih-tzu,train
n02086240_1249,shih-tzu,train
n02086240_1259,shih-tzu,train
n02086240_126,shih-tzu,train
n02086240_1267,shih-tzu,train
n02086240_12796,shih-tzu,train
n02086240_1295,shih-tzu,train
n02086240_1333,shih-tzu,train
n02086240_134,shih-tzu,train
n02086240_135,shih-tzu,train
n02086240_1366,shih-tzu,train
n02086240_1370,shih-tzu,train
n02086240_1445,shih-tzu,train
n02086240_1602,shih-tzu,train
n02086240_1621,shih-tzu,train
n02086240_1665,shih-tzu,train
n02086240_1687,shih-tzu,train
n02086240_1690,shih-tzu,train
n02086240_1770,shih-tzu,train
n02086240_1779,shih-tzu,train
n02086240_1843,shih-tzu,train
n02086240_1856,shih-tzu,train
n02086240_1859,shih-tzu,train
n02086240_1874,shih-tzu,train
n02086240_1927,shih-tzu,train
n02086240_1958,shih-tzu,train
n02086240_2003,shih-tzu,train
n02086240_2113,shih-tzu,train
n02086240_2211,shih-tzu,train
n02086240_2254,shih-tzu,train
n02086240_2335,shih-tzu,train
n02086240_2526,shih-tzu,train
n02086240_254,shih-tzu,train
n02086240_2705,shih-tzu,train
n02086240_271,shih-tzu,train
n02086240_2710,shih-tzu,train
n02086240_2961,shih-tzu,train
n02086240_30,shih-tzu,train
n02086240_306,shih-tzu,train
n02086240_3094,shih-tzu,train
n02086240_3137,shih-tzu,train
n02086240_3186,shih-tzu,train
n02086240_3227,shih-tzu,train
n02086240_323,shih-tzu,train
n02086240_3254,shih-tzu,train
n02086240_34,shih-tzu,train
n02086240_3424,shih-tzu,train
n02086240_3489,shih-tzu,train
n02086240_3493,shih-tzu,train
n02086240_3558,shih-tzu,train
n02086240_3719,shih-tzu,train
n02086240_3802,shih-tzu,train
n02086240_3814,shih-tzu,train
n02086240_3827,shih-tzu,train
n02086240_3862,shih-tzu,train
n02086240_3921,shih-tzu,train
n02086240_3961,shih-tzu,train
n02086240_3983,shih-tzu,train
n02086240_4013,shih-tzu,train
n02086240_4127,shih-tzu,train
n02086240_4252,shih-tzu,train
n02086240_4255,shih-tzu,train
n02086240_4430,shih-tzu,train
n02086240_4449,shih-tzu,train
n02086240_4544,shih-tzu,train
n02086240_457,shih-tzu,train
n02086240_4570,shih-tzu,train
n02086240_46,shih-tzu,train
n02086240_4608,shih-tzu,train
n02086240_4625,shih-tzu,train
n02086240_4669,shih-tzu,train
n02086240_4751,shih-tzu,train
n02086240_4776,shih-tzu,train
n02086240_4808,shih-tzu,train
n02086240_4865,shih-tzu,train
n02086240_5042,shih-tzu,train
n02086240_5096,shih-tzu,train
n02086240_5140,shih-tzu,train
n02086240_5212,shih-tzu,train
n02086240_5246,shih-tzu,train
n02086240_5316,shih-tzu,train
n02086240_533,shih-tzu,train
n02086240_5352,shih-tzu,train
n02086240_5443,shih-tzu,train
n02086240_5520,shih-tzu,train
n02086240_5536,shih-tzu,train
n02086240_5541,shih-tzu,train
n02086240_5546,shih-tzu,train
n02086240_5554,shih-tzu,train
n02086240_5627,shih-tzu,train
n02086240_5696,shih-tzu,train
n02086240_5703,shih-tzu,train
n02086240_574,shih-tzu,train
n02086240_5889,shih-tzu,train
n02086240_5957,shih-tzu,train
n02086240_599,shih-tzu,train
n02086240_5994,shih-tzu,train
n02086240_6082,shih-tzu,train
n02086240_61,shih-tzu,train
n02086240_6116,shih-tzu,train
n02086240_6131,shih-tzu,train
n02086240_6222,shih-tzu,train
n02086240_6322,shih-tzu,train
n02086240_6323,shih-tzu,train
n02086240_646,shih-tzu,train
n02086240_6477,shih-tzu,train
n02086240_6585,shih-tzu,train
n02086240_6587,shih-tzu,train
n02086240_6606,shih-tzu,train
n02086240_6647,shih-tzu,train
n02086240_6819,shih-tzu,train
n02086240_6833,shih-tzu,train
n02086240_6849,shih-tzu,train
n02086240_6871,shih-tzu,train
n02086240_6882,shih-tzu,train
n02086240_6898,shih-tzu,train
n02086240_6911,shih-tzu,train
n02086240_6924,shih-tzu,train
n02086240_707,shih-tzu,train
n02086240_7079,shih-tzu,train
n02086240_7110,shih-tzu,train
n02086240_7123,shih-tzu,train
n02086240_7142,shih-tzu,train
n02086240_7195,shih-tzu,train
n02086240_7205,shih-tzu,train
n02086240_7209,shih-tzu,train
n02086240_7221,shih-tzu,train
n02086240_7248,shih-tzu,train
n02086240_7299,shih-tzu,train
n02086240_739,shih-tzu,train
n02086240_7404,shih-tzu,train
n02086240_745,shih-tzu,train
n02086240_7454,shih-tzu,train
n02086240_756,shih-tzu,train
n02086240_788,shih-tzu,train
n02086240_789,shih-tzu,train
n02086240_7954,shih-tzu,train
n02086240_8017,shih-tzu,train
n02086240_8108,shih-tzu,train
n02086240_818,shih-tzu,train
n02086240_8489,shih-tzu,train
n02086240_8812,shih-tzu,train
n02086240_9,shih-tzu,train
n02086240_9098,shih-tzu,train
n02086240_9293,shih-tzu,train
n02086240_936,shih-tzu,train
n02086240_9429,shih-tzu,train
n02086240_9551,shih-tzu,train
n02086240_968,shih-tzu,train
n02086240_9750,shih-tzu,train
n02110185_10047,siberian_husky,train
n02110185_10116,siberian_husky,train
n02110185_10171,siberian_husky,train
n02110185_10175,siberian_husky,train
n02110185_10273,siberian_husky,train
n02110185_10597,siberian_husky,train
n02110185_1066,siberian_husky,train
n02110185_10844,siberian_husky,train
n02110185_10875,siberian_husky,train
n02110185_10898,siberian_husky,train
n02110185_10902,siberian_husky,train
n02110185_10955,siberian_husky,train
n02110185_10967,siberian_husky,train
n02110185_11138,siberian_husky,train
n02110185_11396,siberian_husky,train
n02110185_11409,siberian_husky,train
n02110185_11445,siberian_husky,train
n02110185_11580,siberian_husky,train
n02110185_11635,siberian_husky,train
n02110185_11636,siberian_husky,train
n02110185_1164,siberian_husky,train
n02110185_11773,siberian_husky,train
n02110185_1178,siberian_husky,train
n02110185_11841,siberian_husky,train
n02110185_120,siberian_husky,train
n02110185_12120,siberian_husky,train
n02110185_12380,siberian_husky,train
n02110185_12441,siberian_husky,train
n02110185_12478,siberian_husky,train
n02110185_12498,siberian_husky,train
n02110185_12656,siberian_husky,train
n02110185_12678,siberian_husky,train
n02110185_12748,siberian_husky,train
n02110185_1289,siberian_husky,train
n02110185_13127,siberian_husky,train
n02110185_13158,siberian_husky,train
n02110185_13187,siberian_husky,train
n02110185_13282,siberian_husky,train
n02110185_1338,siberian_husky,train
n02110185_13423,siberian_husky,train
n02110185_13434,siberian_husky,train
n02110185_13704,siberian_husky,train
n02110185_13794,siberian_husky,train
n02110185_13821,siberian_husky,train
n02110185_13855,siberian_husky,train
n02110185_13942,siberian_husky,train
n02110185_14056,siberian_husky,train
n02110185_14061,siberian_husky,train
n02110185_14283,siberian_husky,train
n02110185_14289,siberian_husky,train
n02110185_1439,siberian_husky,train
n02110185_14479,siberian_husky,train
n02110185_14523,siberian_husky,train
n02110185_14560,siberian_husky,train
n02110185_14594,siberian_husky,train
n02110185_1497,siberian_husky,train
n02110185_15019,siberian_husky,train
n02110185_15063,siberian_husky,train
n02110185_1511,siberian_husky,train
n02110185_1532,siberian_husky,train
n02110185_1534,siberian_husky,train
n02110185_1598,siberian_husky,train
n02110185_1748,siberian_husky,train
n02110185_1794,siberian_husky,train
n02110185_184,siberian_husky,train
n02110185_2368,siberian_husky,train
n02110185_2446,siberian_husky,train
n02110185_248,siberian_husky,train
n02110185_2593,siberian_husky,train
n02110185_2604,siberian_husky,train
n02110185_2614,siberian_husky,train
n02110185_2672,siberian_husky,train
n02110185_2701,siberian_husky,train
n02110185_2736,siberian_husky,train
n02110185_2820,siberian_husky,train
n02110185_2941,siberian_husky,train
n02110185_3039,siberian_husky,train
n02110185_3291,siberian_husky,train
n02110185_3302,siberian_husky,train
n02110185_3328,siberian_husky,train
n02110185_353,siberian_husky,train
n02110185_3540,siberian_husky,train
n02110185_3589,siberian_husky,train
n02110185_3651,siberian_husky,train
n02110185_3808,siberian_husky,train
n02110185_388,siberian_husky,train
n02110185_4030,siberian_husky,train
n02110185_4060,siberian_husky,train
n02110185_4115,siberian_husky,train
n02110185_4133,siberian_husky,train
n02110185_4186,siberian_husky,train
n02110185_4294,siberian_husky,train
n02110185_5143,siberian_husky,train
n02110185_5159,siberian_husky,train
n02110185_519,siberian_husky,train
n02110185_5392,siberian_husky,train
n02110185_5495,siberian_husky,train
n02110185_56,siberian_husky,train
n02110185_5622,siberian_husky,train
n02110185_5624,siberian_husky,train
n02110185_5628,siberian_husky,train
n02110185_5716,siberian_husky,train
n02110185_58,siberian_husky,train
n02110185_5871,siberian_husky,train
n02110185_5973,siberian_husky,train
n02110185_6094,siberian_husky,train
n02110185_6105,siberian_husky,train
n02110185_6263,siberian_husky,train
n02110185_6351,siberian_husky,train
n02110185_6409,siberian_husky,train
n02110185_6438,siberian_husky,train
n02110185_6473,siberian_husky,train
n02110185_6564,siberian_husky,train
n02110185_6746,siberian_husky,train
n02110185_698,siberian_husky,train
n02110185_7044,siberian_husky,train
n02110185_7117,siberian_husky,train
n02110185_712,siberian_husky,train
n02110185_7210,siberian_husky,train
n02110185_7246,siberian_husky,train
n02110185_725,siberian_husky,train
n02110185_7329,siberian_husky,train
n02110185_7564,siberian_husky,train
n02110185_7594,siberian_husky,train
n02110185_7762,siberian_husky,train
n02110185_7888,siberian_husky,train
n02110185_7936,siberian_husky,train
n02110185_7980,siberian_husky,train
n02110185_8005,siberian_husky,train
n02110185_815,siberian_husky,train
n02110185_8154,siberian_husky,train
n02110185_8327,siberian_husky,train
n02110185_8360,siberian_husky,train
n02110185_8397,siberian_husky,train
n02110185_8708,siberian_husky,train
n02110185_8748,siberian_husky,train
n02110185_8749,siberian_husky,train
n02110185_8860,siberian_husky,train
n02110185_8923,siberian_husky,train
n02110185_9001,siberian_husky,train
n02110185_9086,siberian_husky,train
n02110185_9177,siberian_husky,train
n02110185_9194,siberian_husky,train
n02110185_931,siberian_husky,train
n02110185_9334,siberian_husky,train
n02110185_9396,siberian_husky,train
n02110185_9429,siberian_husky,train
n02110185_9461,siberian_husky,train
n02110185_9712,siberian_husky,train
n02110185_9833,siberian_husky,train
n02110185_9846,siberian_husky,train
n02110185_9855,siberian_husky,train
n02110185_9975,siberian_husky,train
n02097658_10020,silky_terrier,train
n02097658_1013,silky_terrier,train
n02097658_1018,silky_terrier,train
n02097658_10289,silky_terrier,train
n02097658_1039,silky_terrier,train
n02097658_10559,silky_terrier,train
n02097658_10567,silky_terrier,train
n02097658_1065,silky_terrier,train
n02097658_10654,silky_terrier,train
n02097658_1086,silky_terrier,train
n02097658_1098,silky_terrier,train
n02097658_10997,silky_terrier,train
n02097658_1100,silky_terrier,train
n02097658_11020,silky_terrier,train
n02097658_1112,silky_terrier,train
n02097658_11313,silky_terrier,train
n02097658_11363,silky_terrier,train
n02097658_1137,silky_terrier,train
n02097658_1154,silky_terrier,train
n02097658_1198,silky_terrier,train
n02097658_1227,silky_terrier,train
n02097658_1270,silky_terrier,train
n02097658_129,silky_terrier,train
n02097658_1356,silky_terrier,train
n02097658_141,silky_terrier,train
n02097658_1469,silky_terrier,train
n02097658_1473,silky_terrier,train
n02097658_1516,silky_terrier,train
n02097658_1567,silky_terrier,train
n02097658_1616,silky_terrier,train
n02097658_1690,silky_terrier,train
n02097658_1693,silky_terrier,train
n02097658_171,silky_terrier,train
n02097658_1793,silky_terrier,train
n02097658_1797,silky_terrier,train
n02097658_188,silky_terrier,train
n02097658_1910,silky_terrier,train
n02097658_1917,silky_terrier,train
n02097658_1997,silky_terrier,train
n02097658_2012,silky_terrier,train
n02097658_2035,silky_terrier,train
n02097658_2041,silky_terrier,train
n02097658_2048,silky_terrier,train
n02097658_2069,silky_terrier,train
n02097658_2087,silky_terrier,train
n02097658_2114,silky_terrier,train
n02097658_214,silky_terrier,train
n02097658_2143,silky_terrier,train
n02097658_2173,silky_terrier,train
n02097658_2182,silky_terrier,train
n02097658_2224,silky_terrier,train
n02097658_2329,silky_terrier,train
n02097658_2523,silky_terrier,train
n02097658_2535,silky_terrier,train
n02097658_26,silky_terrier,train
n02097658_2665,silky_terrier,train
n02097658_271,silky_terrier,train
n02097658_277,silky_terrier,train
n02097658_2824,silky_terrier,train
n02097658_2882,silky_terrier,train
n02097658_2919,silky_terrier,train
n02097658_292,silky_terrier,train
n02097658_3117,silky_terrier,train
n02097658_319,silky_terrier,train
n02097658_3207,silky_terrier,train
n02097658_329,silky_terrier,train
n02097658_3345,silky_terrier,train
n02097658_3396,silky_terrier,train
n02097658_3407,silky_terrier,train
n02097658_3484,silky_terrier,train
n02097658_349,silky_terrier,train
n02097658_3571,silky_terrier,train
n02097658_3639,silky_terrier,train
n02097658_366,silky_terrier,train
n02097658_3693,silky_terrier,train
n02097658_3947,silky_terrier,train
n02097658_4081,silky_terrier,train
n02097658_422,silky_terrier,train
n02097658_4231,silky_terrier,train
n02097658_427,silky_terrier,train
n02097658_4363,silky_terrier,train
n02097658_4402,silky_terrier,train
n02097658_4420,silky_terrier,train
n02097658_46,silky_terrier,train
n02097658_4728,silky_terrier,train
n02097658_4778,silky_terrier,train
n02097658_4869,silky_terrier,train
n02097658_4890,silky_terrier,train
n02097658_4952,silky_terrier,train
n02097658_5223,silky_terrier,train
n02097658_5420,silky_terrier,train
n02097658_552,silky_terrier,train
n02097658_5535,silky_terrier,train
n02097658_5643,silky_terrier,train
